lat,lon,type,title,link
54.4207448,18.5843494,przedszkole,Przedszkole i Żłobek Trampolina,https://www.google.com/maps/place/Przedszkole+i+%C5%BB%C5%82obek+Trampolina/data=!4m7!3m6!1s0x46fd0ada5c0c846d:0xf142a91805671520!8m2!3d54.4207448!4d18.5843494!16s%2Fg%2F11fy9sggkb!19sChIJbYQMXNoK_UYRIBVnBRipQvE?authuser=0&hl=en&rclk=1
54.418373,18.589191,przedszkole,Nursery 48 with Integration,https://www.google.com/maps/place/Nursery+48+with+Integration/data=!4m7!3m6!1s0x46fd0ad9d889b593:0x97f6e3896dca4f11!8m2!3d54.418373!4d18.589191!16s%2Fg%2F1tjdkfnv!19sChIJk7WJ2NkK_UYREU_KbYnj9pc?authuser=0&hl=en&rclk=1
54.416498,18.593089,przedszkole,Kindergarten No. 51 Jack and Sally,https://www.google.com/maps/place/Kindergarten+No.+51+Jack+and+Sally/data=!4m7!3m6!1s0x46fd0ad7e6fece55:0x94407ca1fc8e4172!8m2!3d54.416498!4d18.593089!16s%2Fg%2F1thzmlhf!19sChIJVc7-5tcK_UYRckGO_KF8QJQ?authuser=0&hl=en&rclk=1
54.4168821,18.445729,przedszkole,Zielona Kraina Montessori,https://www.google.com/maps/place/Zielona+Kraina+Montessori/data=!4m7!3m6!1s0x46fd9f673fc00215:0x16822f6fa0091054!8m2!3d54.4168821!4d18.445729!16s%2Fg%2F11fgm68nzz!19sChIJFQLAP2ef_UYRVBAJoG8vghY?authuser=0&hl=en&rclk=1
54.395956,18.4089593,przedszkole,Przedszkole Banino,https://www.google.com/maps/place/Przedszkole+Banino/data=!4m7!3m6!1s0x46fd9f240e188c79:0x379d17e76b4c6fbb!8m2!3d54.395956!4d18.4089593!16s%2Fg%2F124yk9f2z!19sChIJeYwYDiSf_UYRu29Ma-cXnTc?authuser=0&hl=en&rclk=1
54.411499,18.5555191,przedszkole,Przedszkole Sióstr Elżbietanek,https://www.google.com/maps/place/Przedszkole+Si%C3%B3str+El%C5%BCbietanek/data=!4m7!3m6!1s0x46fd75355abc5f87:0xd252ea0fe43221cc!8m2!3d54.411499!4d18.5555191!16s%2Fg%2F1tkqyz2_!19sChIJh1-8WjV1_UYRzCEy5A_qUtI?authuser=0&hl=en&rclk=1
54.4120437,18.562662,przedszkole,Kindergarten No. 39,https://www.google.com/maps/place/Kindergarten+No.+39/data=!4m7!3m6!1s0x46fd0acb69531f89:0x5854df32ffeeac4!8m2!3d54.4120437!4d18.562662!16s%2Fg%2F1tdg1xp5!19sChIJiR9TacsK_UYRxOr-L_NNhQU?authuser=0&hl=en&rclk=1
54.4159021,18.5558488,przedszkole,Przedszkole nr 12. Leśny Domek,https://www.google.com/maps/place/Przedszkole+nr+12.+Le%C5%9Bny+Domek/data=!4m7!3m6!1s0x46fd0ab589deffab:0x493e4fa843a6fc0b!8m2!3d54.4159021!4d18.5558488!16s%2Fg%2F1wz51dlq!19sChIJq__eibUK_UYRC_ymQ6hPPkk?authuser=0&hl=en&rclk=1
54.41027,18.556742,przedszkole,"Przedszkole Niepubliczne ""Pod Kasztanami""",https://www.google.com/maps/place/Przedszkole+Niepubliczne+%22Pod+Kasztanami%22/data=!4m7!3m6!1s0x46fd753510dbfaf9:0x8541f43289f0f04b!8m2!3d54.41027!4d18.556742!16s%2Fg%2F1tdc8h7g!19sChIJ-frbEDV1_UYRS_DwiTL0QYU?authuser=0&hl=en&rclk=1
54.4160611,18.5791133,przedszkole,Punkt Przedszkolny Smerfikowa Chatka,https://www.google.com/maps/place/Punkt+Przedszkolny+Smerfikowa+Chatka/data=!4m7!3m6!1s0x46fd0bc3106c830b:0x2bfe1654c5234d59!8m2!3d54.4160611!4d18.5791133!16s%2Fg%2F11qbkpygxt!19sChIJC4NsEMML_UYRWU0jxVQW_is?authuser=0&hl=en&rclk=1
