lat,lon,type,title,link
52.2324169,21.0165629,woda,Mąka i Woda,https://www.google.com/maps/place/M%C4%85ka+i+Woda/data=!4m7!3m6!1s0x471eccf415963063:0x37cebff26bc6f047!8m2!3d52.2324169!4d21.0165629!16s%2Fg%2F12hkdwdvl!19sChIJYzCWFfTMHkcRR_DGa_K_zjc?authuser=0&hl=en&rclk=1
52.2261972,21.0212692,woda,Woda Ognista,https://www.google.com/maps/place/Woda+Ognista/data=!4m7!3m6!1s0x471eccf072505b3f:0xe045525587f3a7d6!8m2!3d52.2261972!4d21.0212692!16s%2Fg%2F11cn9q2kv2!19sChIJP1tQcvDMHkcR1qfzh1VSReA?authuser=0&hl=en&rclk=1
54.345666,18.529417,woda,Gdańsk di Trevi,https://www.google.com/maps/place/Gda%C5%84sk+di+Trevi/data=!4m7!3m6!1s0x46fd759866773b8d:0xb9b9bd9a7596b541!8m2!3d54.345666!4d18.529417!16s%2Fg%2F11jp0trcvw!19sChIJjTt3Zph1_UYRQbWWdZq9ubk?authuser=0&hl=en&rclk=1
54.3484955,18.6057239,woda,Gdańska Infrastruktura Wodociągowo-Kanalizacyjna Sp. z o.o.,https://www.google.com/maps/place/Gda%C5%84ska+Infrastruktura+Wodoci%C4%85gowo-Kanalizacyjna+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd747a12ac1b1b:0xe27987537dc48b3b!8m2!3d54.3484955!4d18.6057239!16s%2Fg%2F1tcvmzl7!19sChIJGxusEnp0_UYRO4vEfVOHeeI?authuser=0&hl=en&rclk=1
54.3249791,18.645294,woda,Gdańska Fundacja Wody. Szkolenia w zakresie ochrony środowiska,https://www.google.com/maps/place/Gda%C5%84ska+Fundacja+Wody.+Szkolenia+w+zakresie+ochrony+%C5%9Brodowiska/data=!4m7!3m6!1s0x46fd730a55555555:0x97971aafeba12f9f!8m2!3d54.3249791!4d18.645294!16s%2Fg%2F11g691fr3s!19sChIJVVVVVQpz_UYRny-h668al5c?authuser=0&hl=en&rclk=1
54.3440817,18.8291862,woda,Chop Irene. Grocery store,https://www.google.com/maps/place/Chop+Irene.+Grocery+store/data=!4m7!3m6!1s0x46fd6ce03c4bcde3:0x3e895295bca6c7b0!8m2!3d54.3440817!4d18.8291862!16s%2Fg%2F1td7586k!19sChIJ481LPOBs_UYRsMemvJVSiT4?authuser=0&hl=en&rclk=1
52.2308028,21.0283343,woda,Studnia z wodą oligoceńską,https://www.google.com/maps/place/Studnia+z+wod%C4%85+oligoce%C5%84sk%C4%85/data=!4m7!3m6!1s0x471eccf9b9baedaf:0xf1c459b85145bd44!8m2!3d52.2308028!4d21.0283343!16s%2Fg%2F11f04yk446!19sChIJr-26ufnMHkcRRL1FUbhZxPE?authuser=0&hl=en&rclk=1
54.1953163,18.3301754,woda,Las i Woda Domki do wynajęcia Przywidz,https://www.google.com/maps/place/Las+i+Woda+Domki+do+wynaj%C4%99cia+Przywidz/data=!4m10!3m9!1s0x46fd837b062fd76d:0xe397044249c9179!5m2!4m1!1i2!8m2!3d54.1953163!4d18.3301754!16s%2Fg%2F11fwgf7csd!19sChIJbdcvBnuD_UYReZGcJERwOQ4?authuser=0&hl=en&rclk=1
54.2620318,18.5391577,woda,Yacht Construction - Precyzyjne cięcie wodą,https://www.google.com/maps/place/Yacht+Construction+-+Precyzyjne+ci%C4%99cie+wod%C4%85/data=!4m7!3m6!1s0x46fd72f379abac25:0xfdbb6714309b54ed!8m2!3d54.2620318!4d18.5391577!16s%2Fg%2F11g8nphgwy!19sChIJJayrefNy_UYR7VSbMBRnu_0?authuser=0&hl=en&rclk=1
54.3152646,18.6363083,woda,Szamotulski Krzysztof. Wytwórnia wód gazowanych,https://www.google.com/maps/place/Szamotulski+Krzysztof.+Wytw%C3%B3rnia+w%C3%B3d+gazowanych/data=!4m7!3m6!1s0x46fd73dc1043fdcf:0xc93d5241cbe5f52c!8m2!3d54.3152646!4d18.6363083!16s%2Fg%2F1tslhdvv!19sChIJz_1DENxz_UYRLPXly0FSPck?authuser=0&hl=en&rclk=1
54.2665182,18.468076,woda,Reknica,https://www.google.com/maps/place/Reknica/data=!4m7!3m6!1s0x46fd77c6eb518339:0x9dd50890cf33d5ea!8m2!3d54.2665182!4d18.468076!16s%2Fg%2F1tg_vsmj!19sChIJOYNR68Z3_UYR6tUzz5AI1Z0?authuser=0&hl=en&rclk=1
54.2091474,18.6575057,woda,"PHU ""Woda i Ogród"" Mariola Topolska",https://www.google.com/maps/place/PHU+%22Woda+i+Ogr%C3%B3d%22+Mariola+Topolska/data=!4m7!3m6!1s0x46fd654f08a48693:0x8c1dfa8a8858e444!8m2!3d54.2091474!4d18.6575057!16s%2Fg%2F1w2yy4cd!19sChIJk4akCE9l_UYRRORYiIr6HYw?authuser=0&hl=en&rclk=1
54.2779766,18.6029757,woda,Eksploatator Sp z o.o.,https://www.google.com/maps/place/Eksploatator+Sp+z+o.o./data=!4m7!3m6!1s0x46fd771131745ad9:0x4879cb6033b7f1b2!8m2!3d54.2779766!4d18.6029757!16s%2Fg%2F11c3tyybyn!19sChIJ2Vp0MRF3_UYRsvG3M2DLeUg?authuser=0&hl=en&rclk=1
54.2456858,18.8452483,woda,AQUA CEDRY,https://www.google.com/maps/place/AQUA+CEDRY/data=!4m7!3m6!1s0x46fd69c2ad8ffe9f:0x9ff8c7a7340ef183!8m2!3d54.2456858!4d18.8452483!16s%2Fg%2F11p10gxvnr!19sChIJn_6PrcJp_UYRg_EONKfH-J8?authuser=0&hl=en&rclk=1
54.2744319,18.4831535,woda,Bielkowski Zbiornik Wodny,https://www.google.com/maps/place/Bielkowski+Zbiornik+Wodny/data=!4m7!3m6!1s0x46fd77a4146058cf:0x9382436fa53e7302!8m2!3d54.2744319!4d18.4831535!16s%2Fg%2F11_ppgvxh!19sChIJz1hgFKR3_UYRAnM-pW9DgpM?authuser=0&hl=en&rclk=1
54.2718949,18.5718533,woda,Eksploatator Sp. Z O.O.,https://www.google.com/maps/place/Eksploatator+Sp.+Z+O.O./data=!4m7!3m6!1s0x46fd70d67130b183:0x8b65fbcba87f5070!8m2!3d54.2718949!4d18.5718533!16s%2Fg%2F11fkmz8qp3!19sChIJg7EwcdZw_UYRcFB_qMv7ZYs?authuser=0&hl=en&rclk=1
54.2694751,18.6384659,woda,Wik Sp. z o.o. Przedsiębiorstwo wodociągów i kanalizacji,https://www.google.com/maps/place/Wik+Sp.+z+o.o.+Przedsi%C4%99biorstwo+wodoci%C4%85g%C3%B3w+i+kanalizacji/data=!4m7!3m6!1s0x46fd7053ebe8d7ed:0xc4c5c5c52fb3bfbf!8m2!3d54.2694751!4d18.6384659!16s%2Fg%2F1td_x8ww!19sChIJ7dfo61Nw_UYRv7-zL8XFxcQ?authuser=0&hl=en&rclk=1
54.2606788,18.6449431,woda,Stara fontanna,https://www.google.com/maps/place/Stara+fontanna/data=!4m7!3m6!1s0x46fd71b7b761ae3b:0x7b3e9069762e91ba!8m2!3d54.2606788!4d18.6449431!16s%2Fg%2F11rgrmx53l!19sChIJO65ht7dx_UYRupEudmmQPns?authuser=0&hl=en&rclk=1
