lat,lon,type,title,link
54.362011,18.6898489,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd731c04c69545:0x45e020e9275f88db!8m2!3d54.362011!4d18.6898489!16s%2Fg%2F11ghp3fvb_!19sChIJRZXGBBxz_UYR24hfJ-kg4EU?authuser=0&hl=en&rclk=1
54.3473357,18.3655273,fastfood,Kebab Jerusalem,https://www.google.com/maps/place/Kebab+Jerusalem/data=!4m7!3m6!1s0x46fd9d9bf3d3975f:0x3261ed1e0976af36!8m2!3d54.3473357!4d18.3655273!16s%2Fg%2F11h07t8ccw!19sChIJX5fT85ud_UYRNq92CR7tYTI?authuser=0&hl=en&rclk=1
54.3538859,18.4204887,fastfood,Nazar Kebab,https://www.google.com/maps/place/Nazar+Kebab/data=!4m7!3m6!1s0x46fd9e7b34b392f9:0xbbc4a52f182123ce!8m2!3d54.3538859!4d18.4204887!16s%2Fg%2F1hc3wtghg!19sChIJ-ZKzNHue_UYRziMhGC-lxLs?authuser=0&hl=en&rclk=1
54.3520451,18.524639,fastfood,BERLIN DÖNER KEBAP,https://www.google.com/maps/place/BERLIN+D%C3%96NER+KEBAP/data=!4m7!3m6!1s0x46fd74db6afd25eb:0x783ade67cbcb2a2a!8m2!3d54.3520451!4d18.524639!16s%2Fg%2F1hc3lz7z0!19sChIJ6yX9att0_UYRKirLy2feOng?authuser=0&hl=en&rclk=1
54.3578192,18.5874051,fastfood,McDonald's,https://www.google.com/maps/place/McDonald's/data=!4m7!3m6!1s0x46fd745e1f52fa1f:0x56f04e19846e9203!8m2!3d54.3578192!4d18.5874051!16s%2Fg%2F1tmgb3ql!19sChIJH_pSH150_UYRA5JuhBlO8FY?authuser=0&hl=en&rclk=1
53.9193382,19.0317581,fastfood,Fast Food Burgery,https://www.google.com/maps/place/Fast+Food+Burgery/data=!4m7!3m6!1s0x4702a98a90b0b5bd:0x57722d70a72f15aa!8m2!3d53.9193382!4d19.0317581!16s%2Fg%2F11h1vb9kwx!19sChIJvbWwkIqpAkcRqhUvp3Atclc?authuser=0&hl=en&rclk=1
54.3511096,18.8337861,fastfood,Bar Leśna Wyspa,https://www.google.com/maps/place/Bar+Le%C5%9Bna+Wyspa/data=!4m7!3m6!1s0x46fd6df1a4a1ff6b:0xd426cb4facca1bbc!8m2!3d54.3511096!4d18.8337861!16s%2Fg%2F11g0zxkgk3!19sChIJa_-hpPFt_UYRvBvKrE_LJtQ?authuser=0&hl=en&rclk=1
52.228932,21.0011679,fastfood,Burger King,https://www.google.com/maps/place/Burger+King/data=!4m7!3m6!1s0x471ecc8d8e36e5b5:0x61136ed1da07a60f!8m2!3d52.228932!4d21.0011679!16s%2Fg%2F11clwbthwj!19sChIJteU2jo3MHkcRD6YH2tFuE2E?authuser=0&hl=en&rclk=1
52.2288889,21.0033962,fastfood,McDonald's,https://www.google.com/maps/place/McDonald's/data=!4m7!3m6!1s0x471ecc8d70642d71:0xd8bd3d8799751487!8m2!3d52.2288889!4d21.0033962!16s%2Fg%2F1tdl09rl!19sChIJcS1kcI3MHkcRhxR1mYc9vdg?authuser=0&hl=en&rclk=1
52.2352172,20.9802748,fastfood,Burneika Burger,https://www.google.com/maps/place/Burneika+Burger/data=!4m7!3m6!1s0x471ecd19a9c45935:0x6b02a3b6e59c6ac0!8m2!3d52.2352172!4d20.9802748!16s%2Fg%2F11jsf7sk0w!19sChIJNVnEqRnNHkcRwGqc5bajAms?authuser=0&hl=en&rclk=1
52.2407299,21.0280438,fastfood,The Fry,https://www.google.com/maps/place/The+Fry/data=!4m7!3m6!1s0x471ecdb8e7eaccf3:0xe7a27b4c2cf70a3a!8m2!3d52.2407299!4d21.0280438!16s%2Fg%2F11j8z712vd!19sChIJ88zq57jNHkcROgr3LEx7ouc?authuser=0&hl=en&rclk=1
52.2302995,21.0014321,fastfood,Restauracja McDonald's,https://www.google.com/maps/place/Restauracja+McDonald's/data=!4m7!3m6!1s0x471ecc8da58f0dd5:0x5e824c58482bba1e!8m2!3d52.2302995!4d21.0014321!16s%2Fg%2F1tgh69vt!19sChIJ1Q2PpY3MHkcRHrorSFhMgl4?authuser=0&hl=en&rclk=1
52.231995,20.9898671,fastfood,The Fry - frytki belgijskie,https://www.google.com/maps/place/The+Fry+-+frytki+belgijskie/data=!4m7!3m6!1s0x471ecdf8a10e16fb:0x6ff086a95b9763fa!8m2!3d52.231995!4d20.9898671!16s%2Fg%2F11p72j1v9x!19sChIJ-xYOofjNHkcR-mOXW6mG8G8?authuser=0&hl=en&rclk=1
52.2334109,21.019018,fastfood,Kura Box,https://www.google.com/maps/place/Kura+Box/data=!4m7!3m6!1s0x471ecdb940a0cbe9:0x8999fa8fb4e62bae!8m2!3d52.2334109!4d21.019018!16s%2Fg%2F11rd8fm6_8!19sChIJ6cugQLnNHkcRrivmtI_6mYk?authuser=0&hl=en&rclk=1
