lat,lon,type,title,link
54.3932475,18.6128031,ortodonta,Dentus Plus - Stomatologia i Implantologia,https://www.google.com/maps/place/Dentus+Plus+-+Stomatologia+i+Implantologia/data=!4m7!3m6!1s0x46fd74c83afa5363:0x1e43903523197bcd!8m2!3d54.3932475!4d18.6128031!16s%2Fg%2F1hc3zpyb2!19sChIJY1P6Osh0_UYRzXsZIzWQQx4?authuser=0&hl=en&rclk=1
54.3883158,18.6066233,ortodonta,"Wojda D., dr nauk med. Gabinet stomatologiczno - ortodontyczny","https://www.google.com/maps/place/Wojda+D.,+dr+nauk+med.+Gabinet+stomatologiczno+-+ortodontyczny/data=!4m7!3m6!1s0x46fd74c12abbd275:0xa51c972288af5016!8m2!3d54.3883158!4d18.6066233!16s%2Fg%2F1trppgzn!19sChIJddK7KsF0_UYRFlCviCKXHKU?authuser=0&hl=en&rclk=1"
54.3747186,18.6124348,ortodonta,Ortho Dentica. Ortodoncja. Parulska-Guzewicz J.,https://www.google.com/maps/place/Ortho+Dentica.+Ortodoncja.+Parulska-Guzewicz+J./data=!4m7!3m6!1s0x46fd74912c0b06db:0xf3c83b5251310356!8m2!3d54.3747186!4d18.6124348!16s%2Fg%2F1hc27x_ll!19sChIJ2wYLLJF0_UYRVgMxUVI7yPM?authuser=0&hl=en&rclk=1
54.3592756,18.5814513,ortodonta,"Horoszko-Czapla Justyna, lek. dent. Gabinet ortodontyczny","https://www.google.com/maps/place/Horoszko-Czapla+Justyna,+lek.+dent.+Gabinet+ortodontyczny/data=!4m7!3m6!1s0x46fd738b21be19c3:0xff1d9eb9afa1a0a6!8m2!3d54.3592756!4d18.5814513!16s%2Fg%2F1tgf1xr0!19sChIJwxm-IYtz_UYRpqChr7meHf8?authuser=0&hl=en&rclk=1"
54.3593776,18.5804933,ortodonta,Ortodental,https://www.google.com/maps/place/Ortodental/data=!4m7!3m6!1s0x46fd745ece300001:0x82cc36e005248aec!8m2!3d54.3593776!4d18.5804933!16s%2Fg%2F11f1f7wy2h!19sChIJAQAwzl50_UYR7IokBeA2zII?authuser=0&hl=en&rclk=1
54.3942832,18.620758,ortodonta,Pure Dental Clinic,https://www.google.com/maps/place/Pure+Dental+Clinic/data=!4m7!3m6!1s0x46fd75cc77fa51b9:0x43288106d5a328dd!8m2!3d54.3942832!4d18.620758!16s%2Fg%2F11jdxbt1rs!19sChIJuVH6d8x1_UYR3Sij1QaBKEM?authuser=0&hl=en&rclk=1
54.3859546,18.6227146,ortodonta,Stomatologia Dziecięca i Rodzinna Wiewiór K,https://www.google.com/maps/place/Stomatologia+Dzieci%C4%99ca+i+Rodzinna+Wiewi%C3%B3r+K/data=!4m7!3m6!1s0x46fd74bb6cb1f469:0xa98572115e2e04f!8m2!3d54.3859546!4d18.6227146!16s%2Fg%2F1vlk07sb!19sChIJafSxbLt0_UYRT-DiFSFXmAo?authuser=0&hl=en&rclk=1
54.4000107,18.6669272,ortodonta,Przychodnia stomatologiczna NZOZ,https://www.google.com/maps/place/Przychodnia+stomatologiczna+NZOZ/data=!4m7!3m6!1s0x46fd0cadd5a30e8d:0xf01073fb1ab50a4!8m2!3d54.4000107!4d18.6669272!16s%2Fg%2F1tq8h7hd!19sChIJjQ6j1a0M_UYRpFCrsT8HAQ8?authuser=0&hl=en&rclk=1
54.3747186,18.6124348,ortodonta,Indywidualna Specjalistyczna Praktyka Lekarska OrthoDentica,https://www.google.com/maps/place/Indywidualna+Specjalistyczna+Praktyka+Lekarska+OrthoDentica/data=!4m7!3m6!1s0x46fd74912c0ba9fb:0x854e5e6949001f59!8m2!3d54.3747186!4d18.6124348!16s%2Fg%2F1tdkqh6w!19sChIJ-6kLLJF0_UYRWR8ASWleToU?authuser=0&hl=en&rclk=1
54.3490762,18.6463153,ortodonta,DR SMILE® Gdańsk Śródmieście,https://www.google.com/maps/place/DR+SMILE%C2%AE+Gda%C5%84sk+%C5%9Ar%C3%B3dmie%C5%9Bcie/data=!4m7!3m6!1s0x46fd7302d65800cb:0x5bbdb58f3f7ad65e!8m2!3d54.3490762!4d18.6463153!16s%2Fg%2F11rwl0h8v4!19sChIJywBY1gJz_UYRXtZ6P4-1vVs?authuser=0&hl=en&rclk=1
54.3660874,18.6315766,ortodonta,Poradnia Ortodoncji UCS GUMed,https://www.google.com/maps/place/Poradnia+Ortodoncji+UCS+GUMed/data=!4m7!3m6!1s0x46fd737d3543ffe7:0x332ffc151b25788!8m2!3d54.3660874!4d18.6315766!16s%2Fg%2F11fxvlqc_j!19sChIJ5_9DNX1z_UYRiFeyUcH_MgM?authuser=0&hl=en&rclk=1
54.357356,18.6495639,ortodonta,"Graczyk Alicja, lek. stom. Spec. ortodonta","https://www.google.com/maps/place/Graczyk+Alicja,+lek.+stom.+Spec.+ortodonta/data=!4m7!3m6!1s0x46fd7376aa39dcd7:0x75fa53f448ad5af3!8m2!3d54.357356!4d18.6495639!16s%2Fg%2F1tjkdhdj!19sChIJ19w5qnZz_UYR81qtSPRT-nU?authuser=0&hl=en&rclk=1"
54.3762718,18.6150386,ortodonta,Czajkowska Józefa. Spec. ortodonta,https://www.google.com/maps/place/Czajkowska+J%C3%B3zefa.+Spec.+ortodonta/data=!4m7!3m6!1s0x46fd74971a2c2507:0xc26a8fc596f8ea30!8m2!3d54.3762718!4d18.6150386!16s%2Fg%2F1tq4psrn!19sChIJByUsGpd0_UYRMOr4lsWPasI?authuser=0&hl=en&rclk=1
54.346733,18.550672,ortodonta,Dentim Małgorzata Tuszyńska,https://www.google.com/maps/place/Dentim+Ma%C5%82gorzata+Tuszy%C5%84ska/data=!4m7!3m6!1s0x46fd744a40e0cfcf:0x9818d7c382f043f5!8m2!3d54.346733!4d18.550672!16s%2Fg%2F11h0swqxh!19sChIJz8_gQEp0_UYR9UPwgsPXGJg?authuser=0&hl=en&rclk=1
54.3486882,18.5569282,ortodonta,GastroDent Gabinet Stomatologiczno-Ortodontyczny lek. dent. Ewa Nowak,https://www.google.com/maps/place/GastroDent+Gabinet+Stomatologiczno-Ortodontyczny+lek.+dent.+Ewa+Nowak/data=!4m7!3m6!1s0x46fd746721b9b80f:0x96d2baeb42b526e3!8m2!3d54.3486882!4d18.5569282!16s%2Fg%2F11c2j85nqf!19sChIJD7i5IWd0_UYR4ya1Quu60pY?authuser=0&hl=en&rclk=1
54.3803179,18.5869283,ortodonta,"Mediss Dentysta Gdańsk, Chirurgia stomatologiczna, Implanty, leczenie kanałowe","https://www.google.com/maps/place/Mediss+Dentysta+Gda%C5%84sk,+Chirurgia+stomatologiczna,+Implanty,+leczenie+kana%C5%82owe/data=!4m7!3m6!1s0x46fd74e7d2b71c9d:0x93bda46f101191a8!8m2!3d54.3803179!4d18.5869283!16s%2Fg%2F11cm17n16m!19sChIJnRy30ud0_UYRqJEREG-kvZM?authuser=0&hl=en&rclk=1"
