lat,lon,type,title,link
54.4104755,18.5727182,drukarnia,SHIPCENTER.PL - punkt nadania i odbioru przesyłek kurierskich | drukarnia | pieczątki,https://www.google.com/maps/place/SHIPCENTER.PL+-+punkt+nadania+i+odbioru+przesy%C5%82ek+kurierskich+%7C+drukarnia+%7C+piecz%C4%85tki/data=!4m7!3m6!1s0x46fd0b6e21ac36c5:0x44444522c88cee1!8m2!3d54.4104755!4d18.5727182!16s%2Fg%2F11nwb9lrp5!19sChIJxTasIW4L_UYR4c6ILFJERAQ?authuser=0&hl=en&rclk=1
54.4067184,18.5741584,drukarnia,Grafito,https://www.google.com/maps/place/Grafito/data=!4m7!3m6!1s0x46fd0b3236f8f38b:0x6e12d3687d1aa744!8m2!3d54.4067184!4d18.5741584!16s%2Fg%2F1tf6kx4q!19sChIJi_P4NjIL_UYRRKcafWjTEm4?authuser=0&hl=en&rclk=1
54.4012755,18.5765553,drukarnia,COPIK,https://www.google.com/maps/place/COPIK/data=!4m7!3m6!1s0x46fd75b25d09a1c3:0x4b994000c349cb8c!8m2!3d54.4012755!4d18.5765553!16s%2Fg%2F11mw8h6k73!19sChIJw6EJXbJ1_UYRjMtJwwBAmUs?authuser=0&hl=en&rclk=1
54.4027688,18.5715213,drukarnia,Poligrafia dla HoReCa,https://www.google.com/maps/place/Poligrafia+dla+HoReCa/data=!4m7!3m6!1s0x46fd75b292669183:0x59aa6f38b31eeace!8m2!3d54.4027688!4d18.5715213!16s%2Fg%2F11f7bks2pf!19sChIJg5FmkrJ1_UYRzuoeszhvqlk?authuser=0&hl=en&rclk=1
54.4045544,18.5947112,drukarnia,"KORDES - ulotki, plakaty, naklejki, wizytówki, pieczątki","https://www.google.com/maps/place/KORDES+-+ulotki,+plakaty,+naklejki,+wizyt%C3%B3wki,+piecz%C4%85tki/data=!4m7!3m6!1s0x46fd0b2c2851046b:0xa9669f58ef5b90e4!8m2!3d54.4045544!4d18.5947112!16s%2Fg%2F11b77p_kqx!19sChIJawRRKCwL_UYR5JBb71ifZqk?authuser=0&hl=en&rclk=1"
54.394953,18.617902,drukarnia,Lemal,https://www.google.com/maps/place/Lemal/data=!4m7!3m6!1s0x46fd74b65b9e61bb:0x4c6055e789333f41!8m2!3d54.394953!4d18.617902!16s%2Fg%2F1ptyl7j7f!19sChIJu2GeW7Z0_UYRQT8ziedVYEw?authuser=0&hl=en&rclk=1
54.4004097,18.591954,drukarnia,Ekor Sp. z o.o. Zakład usług techniczno - remontowych,https://www.google.com/maps/place/Ekor+Sp.+z+o.o.+Zak%C5%82ad+us%C5%82ug+techniczno+-+remontowych/data=!4m7!3m6!1s0x46fd0ade88a0b641:0x32bf8e9107bf6a6d!8m2!3d54.4004097!4d18.591954!16s%2Fg%2F1tf30292!19sChIJQbagiN4K_UYRbWq_B5GOvzI?authuser=0&hl=en&rclk=1
54.39517,18.616991,drukarnia,Druk Markuszewscy,https://www.google.com/maps/place/Druk+Markuszewscy/data=!4m7!3m6!1s0x46fd74b641655b67:0xfcb816f2f9237def!8m2!3d54.39517!4d18.616991!16s%2Fg%2F11fkmywxty!19sChIJZ1tlQbZ0_UYR730j-fIWuPw?authuser=0&hl=en&rclk=1
54.4298463,18.654511,drukarnia,Druk 3Miasto www.druk3miasto.pl,https://www.google.com/maps/place/Druk+3Miasto+www.druk3miasto.pl/data=!4m7!3m6!1s0x46fd7579bcdd73c7:0x4e589fafd38d54!8m2!3d54.4298463!4d18.654511!16s%2Fg%2F11gybfl042!19sChIJx3PdvHl1_UYRVI3Tr59YTgA?authuser=0&hl=en&rclk=1
54.3813881,18.6281949,drukarnia,Drukarnia Apla,https://www.google.com/maps/place/Drukarnia+Apla/data=!4m7!3m6!1s0x46fd74ae8f979e31:0xae44b33dba55cfa2!8m2!3d54.3813881!4d18.6281949!16s%2Fg%2F1tfv3v0g!19sChIJMZ6Xj650_UYRos9Vuj2zRK4?authuser=0&hl=en&rclk=1
54.3911232,18.659847,drukarnia,Firma Poligraficzna Cmyk,https://www.google.com/maps/place/Firma+Poligraficzna+Cmyk/data=!4m7!3m6!1s0x46fd7353c9840c29:0x20f82e0d531c93fd!8m2!3d54.3911232!4d18.659847!16s%2Fg%2F1tp06t0k!19sChIJKQyEyVNz_UYR_ZMcUw0u-CA?authuser=0&hl=en&rclk=1
54.3805588,18.6401012,drukarnia,"APS Printing Gdańsk, posters, leaflets, brochures, calendars","https://www.google.com/maps/place/APS+Printing+Gda%C5%84sk,+posters,+leaflets,+brochures,+calendars/data=!4m7!3m6!1s0x46fd735f5dc74345:0x23e28341892d1bbb!8m2!3d54.3805588!4d18.6401012!16s%2Fg%2F1w9x_t52!19sChIJRUPHXV9z_UYRuxstiUGD4iM?authuser=0&hl=en&rclk=1"
54.3835182,18.6379796,drukarnia,Printing Vipro Sp. o.o.,https://www.google.com/maps/place/Printing+Vipro+Sp.+o.o./data=!4m7!3m6!1s0x46fd74c34c0e1581:0xddc7f695e127133a!8m2!3d54.3835182!4d18.6379796!16s%2Fg%2F1w0sbkm4!19sChIJgRUOTMN0_UYROhMn4ZX2x90?authuser=0&hl=en&rclk=1
54.3852934,18.633189,drukarnia,e-Print.pl,https://www.google.com/maps/place/e-Print.pl/data=!4m7!3m6!1s0x46fd74a42e8b0de3:0x27a2008d3db628ef!8m2!3d54.3852934!4d18.633189!16s%2Fg%2F11hyxnpr4l!19sChIJ4w2LLqR0_UYR7yi2PY0Aoic?authuser=0&hl=en&rclk=1
54.3745192,18.6246483,drukarnia,Copy Center K-2,https://www.google.com/maps/place/Copy+Center+K-2/data=!4m7!3m6!1s0x46fd74993f30c6ed:0x6b2e2e080bb46274!8m2!3d54.3745192!4d18.6246483!16s%2Fg%2F1th621sb!19sChIJ7cYwP5l0_UYRdGK0CwguLms?authuser=0&hl=en&rclk=1
54.3478756,18.4813377,drukarnia,Reflex. Drukarnia,https://www.google.com/maps/place/Reflex.+Drukarnia/data=!4m7!3m6!1s0x46fd75f6d944aa6b:0x32b07090969a7937!8m2!3d54.3478756!4d18.4813377!16s%2Fg%2F1hc52879k!19sChIJa6pE2fZ1_UYRN3malpBwsDI?authuser=0&hl=en&rclk=1
54.3990823,18.5657882,drukarnia,"Food Team. Drukarnia. Ulotki, foldery, kalendarze","https://www.google.com/maps/place/Food+Team.+Drukarnia.+Ulotki,+foldery,+kalendarze/data=!4m7!3m6!1s0x46fd752560831fe9:0x623f949861347a7e!8m2!3d54.3990823!4d18.5657882!16s%2Fg%2F1wyc3086!19sChIJ6R-DYCV1_UYRfno0YZiUP2I?authuser=0&hl=en&rclk=1"
54.3790554,18.5970269,drukarnia,FabrykaWizytówek.pl,https://www.google.com/maps/place/FabrykaWizyt%C3%B3wek.pl/data=!4m7!3m6!1s0x46fd74ebbce040cd:0x30cd1b9e984e60d6!8m2!3d54.3790554!4d18.5970269!16s%2Fg%2F12hkljcjx!19sChIJzUDgvOt0_UYR1mBOmJ4bzTA?authuser=0&hl=en&rclk=1
54.396922,18.5724896,drukarnia,Ksero Gdańsk,https://www.google.com/maps/place/Ksero+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd7526136be179:0x18a63fe64bffd1ee!8m2!3d54.396922!4d18.5724896!16s%2Fg%2F11hzjydzzh!19sChIJeeFrEyZ1_UYR7tH_S-Y_phg?authuser=0&hl=en&rclk=1
54.397192,18.605706,drukarnia,Print Premium Drukarnia Internetowa,https://www.google.com/maps/place/Print+Premium+Drukarnia+Internetowa/data=!4m7!3m6!1s0x46fd74cec801f85d:0x590472a3d6b555d9!8m2!3d54.397192!4d18.605706!16s%2Fg%2F11h4vngf0h!19sChIJXfgByM50_UYR2VW11qNyBFk?authuser=0&hl=en&rclk=1
54.3923899,18.597097,drukarnia,VGG,https://www.google.com/maps/place/VGG/data=!4m7!3m6!1s0x46fd74e6357d1ffb:0x94cc9300f5277742!8m2!3d54.3923899!4d18.597097!16s%2Fg%2F12qfzfhx2!19sChIJ-x99NeZ0_UYRQncn9QCTzJQ?authuser=0&hl=en&rclk=1
