lat,lon,type,title,link
54.2786261,18.5743532,stolarz,Zakład Stolarski Dremig,https://www.google.com/maps/place/Zak%C5%82ad+Stolarski+Dremig/data=!4m7!3m6!1s0x46fd712bf9e545c9:0x2557a942ac1fb617!8m2!3d54.2786261!4d18.5743532!16s%2Fg%2F1thzsh50!19sChIJyUXl-Stx_UYRF7YfrEKpVyU?authuser=0&hl=en&rclk=1
54.4116653,18.5914371,stolarz,Meble Jojczuk - Meble na wymiar usługi CNC Projekty mebli 3D Meble kuchenne,https://www.google.com/maps/place/Meble+Jojczuk+-+Meble+na+wymiar+us%C5%82ugi+CNC+Projekty+mebli+3D+Meble+kuchenne/data=!4m7!3m6!1s0x46fd0be657cb367d:0xbe91780df6930658!8m2!3d54.4116653!4d18.5914371!16s%2Fg%2F11frp2357r!19sChIJfTbLV-YL_UYRWAaT9g14kb4?authuser=0&hl=en&rclk=1
54.3760454,18.6229102,stolarz,JDDMK Rydzewscy. Stolarstwo,https://www.google.com/maps/place/JDDMK+Rydzewscy.+Stolarstwo/data=!4m7!3m6!1s0x46fd7498555308d9:0x55f01bc1325ad31d!8m2!3d54.3760454!4d18.6229102!16s%2Fg%2F1tmk75nm!19sChIJ2QhTVZh0_UYRHdNaMsEb8FU?authuser=0&hl=en&rclk=1
54.3888466,18.6207528,stolarz,"Jacek Motyka, stolarstwo meblowe, roboty wykończeniowe","https://www.google.com/maps/place/Jacek+Motyka,+stolarstwo+meblowe,+roboty+wyko%C5%84czeniowe/data=!4m7!3m6!1s0x46fd74ba14cc49b9:0x1b272f26eb5d5f90!8m2!3d54.3888466!4d18.6207528!16s%2Fg%2F1tfh3bln!19sChIJuUnMFLp0_UYRkF9d6yYvJxs?authuser=0&hl=en&rclk=1"
54.337037,18.6495394,stolarz,GGS GRUPA GDAŃSCY STOLARZE,https://www.google.com/maps/place/GGS+GRUPA+GDA%C5%83SCY+STOLARZE/data=!4m7!3m6!1s0x46fd73b0702f0b7d:0x71d850b28ff952b4!8m2!3d54.337037!4d18.6495394!16s%2Fg%2F11f4pk8v5d!19sChIJfQsvcLBz_UYRtFL5j7JQ2HE?authuser=0&hl=en&rclk=1
54.3526393,18.3652404,stolarz,Wenta Meble,https://www.google.com/maps/place/Wenta+Meble/data=!4m7!3m6!1s0x46fd9ea08e340001:0xb4e281e47bd984d1!8m2!3d54.3526393!4d18.3652404!16s%2Fg%2F11h48wj944!19sChIJAQA0jqCe_UYR0YTZe-SB4rQ?authuser=0&hl=en&rclk=1
54.3803825,18.3750362,stolarz,STOLMAR,https://www.google.com/maps/place/STOLMAR/data=!4m7!3m6!1s0x46fd9ec5a503c97b:0xbf753b887a0714f2!8m2!3d54.3803825!4d18.3750362!16s%2Fg%2F1pv1mx23z!19sChIJe8kDpcWe_UYR8hQHeog7db8?authuser=0&hl=en&rclk=1
54.4010681,18.571359,stolarz,Borzymowski Witold. Meble,https://www.google.com/maps/place/Borzymowski+Witold.+Meble/data=!4m7!3m6!1s0x46fd752e7edd1f35:0xb40590008c0eba37!8m2!3d54.4010681!4d18.571359!16s%2Fg%2F1tf7wdt3!19sChIJNR_dfi51_UYRN7oOjACQBbQ?authuser=0&hl=en&rclk=1
54.3945116,18.5896148,stolarz,MW - Studio Kitchen Furniture ATLAS,https://www.google.com/maps/place/MW+-+Studio+Kitchen+Furniture+ATLAS/data=!4m7!3m6!1s0x46fd0b2901ff7895:0x1ef19fccb9cc6000!8m2!3d54.3945116!4d18.5896148!16s%2Fg%2F11b75jm78t!19sChIJlXj_ASkL_UYRAGDMucyf8R4?authuser=0&hl=en&rclk=1
54.4021251,18.5913564,stolarz,Kreatywne Stolarstwo by Konar Meble,https://www.google.com/maps/place/Kreatywne+Stolarstwo+by+Konar+Meble/data=!4m7!3m6!1s0x46fd77bf3cb6f5b1:0x77f80c2dce11e3e!8m2!3d54.4021251!4d18.5913564!16s%2Fg%2F1tlbsdx_!19sChIJsfW2PL93_UYRPh7h3MKAfwc?authuser=0&hl=en&rclk=1
54.393013,18.6313879,stolarz,Kosznik Tomasz. Usługi stolarskie,https://www.google.com/maps/place/Kosznik+Tomasz.+Us%C5%82ugi+stolarskie/data=!4m7!3m6!1s0x46fd74ae3ce5d711:0xbc9484599dc5ea3e!8m2!3d54.393013!4d18.6313879!16s%2Fg%2F1ptxynyvn!19sChIJEdflPK50_UYRPurFnVmElLw?authuser=0&hl=en&rclk=1
