lat,lon,type,title,link
54.3836633,18.5905026,pralnia,Pralnia Bielinek,https://www.google.com/maps/place/Pralnia+Bielinek/data=!4m7!3m6!1s0x46fd74e818a61367:0x2bb38bcec25aa72f!8m2!3d54.3836633!4d18.5905026!16s%2Fg%2F11fy4crmr7!19sChIJZxOmGOh0_UYRL6daws6Lsys?authuser=0&hl=en&rclk=1
54.3824963,18.6008045,pralnia,Pralnia EBS,https://www.google.com/maps/place/Pralnia+EBS/data=!4m7!3m6!1s0x46fd74ea79e3fd01:0x2f110f6bd057f811!8m2!3d54.3824963!4d18.6008045!16s%2Fg%2F1w4vhmbz!19sChIJAf3jeep0_UYREfhX0GsPES8?authuser=0&hl=en&rclk=1
54.3401334,18.6190631,pralnia,Norel C s.c. Dry Cleaning,https://www.google.com/maps/place/Norel+C+s.c.+Dry+Cleaning/data=!4m7!3m6!1s0x46fd73895139173d:0xaf6320b25bf3affe!8m2!3d54.3401334!4d18.6190631!16s%2Fg%2F1tj95374!19sChIJPRc5UYlz_UYR_q_zW7IgY68?authuser=0&hl=en&rclk=1
54.36226,18.709259,pralnia,Pralnia Dywanów Gdańsk - Idealny Dywan,https://www.google.com/maps/place/Pralnia+Dywan%C3%B3w+Gda%C5%84sk+-+Idealny+Dywan/data=!4m7!3m6!1s0x46fd72e7237787d3:0xcf7901af38fb29aa!8m2!3d54.36226!4d18.709259!16s%2Fg%2F1235psfwt!19sChIJ04d3I-dy_UYRqin7OK8Bec8?authuser=0&hl=en&rclk=1
54.3521139,18.5251704,pralnia,Pralnia EBS C.H. Auchan Gdańsk. Pralnia Gdańsk.,https://www.google.com/maps/place/Pralnia+EBS+C.H.+Auchan+Gda%C5%84sk.+Pralnia+Gda%C5%84sk./data=!4m7!3m6!1s0x46fd75b8ff4e53c7:0x706602b23854af2f!8m2!3d54.3521139!4d18.5251704!16s%2Fg%2F1wj_4r1t!19sChIJx1NO_7h1_UYRL69UOLICZnA?authuser=0&hl=en&rclk=1
54.3600202,18.5899896,pralnia,PRALNIA MAGIEL,https://www.google.com/maps/place/PRALNIA+MAGIEL/data=!4m7!3m6!1s0x46fd746011a7ad23:0x582c13dc52587601!8m2!3d54.3600202!4d18.5899896!16s%2Fg%2F1tcyw39g!19sChIJI62nEWB0_UYRAXZYUtwTLFg?authuser=0&hl=en&rclk=1
54.3526017,18.5939831,pralnia,Pralnia EBS,https://www.google.com/maps/place/Pralnia+EBS/data=!4m7!3m6!1s0x46fd7463fda1b6d9:0xf6834f66af5b6188!8m2!3d54.3526017!4d18.5939831!16s%2Fg%2F1vq73j_z!19sChIJ2bah_WN0_UYRiGFbr2ZPg_Y?authuser=0&hl=en&rclk=1
54.3564868,18.6488738,pralnia,Laundries Pearl in Gdansk,https://www.google.com/maps/place/Laundries+Pearl+in+Gdansk/data=!4m7!3m6!1s0x46fd0b2a58a034bb:0xa2e899106ac3cb7a!8m2!3d54.3564868!4d18.6488738!16s%2Fg%2F11b7gl81vc!19sChIJuzSgWCoL_UYResvDahCZ6KI?authuser=0&hl=en&rclk=1
54.3263167,18.6233245,pralnia,"Drogeria, pralnia, magiel - Alina Ciachorowska","https://www.google.com/maps/place/Drogeria,+pralnia,+magiel+-+Alina+Ciachorowska/data=!4m7!3m6!1s0x46fd73eef3eb6405:0x1dc64de6feb1cfc3!8m2!3d54.3263167!4d18.6233245!16s%2Fg%2F11cs1wk33c!19sChIJBWTr8-5z_UYRw8-x_uZNxh0?authuser=0&hl=en&rclk=1"
54.358391,18.7102576,pralnia,Pralnia mobilna Black - działamy na terenie całego Trójmiasta,https://www.google.com/maps/place/Pralnia+mobilna+Black+-+dzia%C5%82amy+na+terenie+ca%C5%82ego+Tr%C3%B3jmiasta/data=!4m7!3m6!1s0x46fd72e5c39860c5:0x90f375dc15a85cd5!8m2!3d54.358391!4d18.7102576!16s%2Fg%2F1hm5x9g5m!19sChIJxWCYw-Vy_UYR1VyoFdx185A?authuser=0&hl=en&rclk=1
54.3604528,18.7100662,pralnia,Punkt przyjęć pralniczych LERAM,https://www.google.com/maps/place/Punkt+przyj%C4%99%C4%87+pralniczych+LERAM/data=!4m7!3m6!1s0x46fd72e661d2460b:0x89fb9e4293f24d00!8m2!3d54.3604528!4d18.7100662!16s%2Fg%2F1pp2tl0z7!19sChIJC0bSYeZy_UYRAE3yk0Ke-4k?authuser=0&hl=en&rclk=1
54.3581139,18.7071359,pralnia,Grupa Black,https://www.google.com/maps/place/Grupa+Black/data=!4m7!3m6!1s0x46fd72e4462e9c37:0x2406e7d5d262297c!8m2!3d54.3581139!4d18.7071359!16s%2Fg%2F11hzjyn_vy!19sChIJN5wuRuRy_UYRfCli0tXnBiQ?authuser=0&hl=en&rclk=1
54.3497712,18.7064183,pralnia,Leon Pracz Pralnia dywanów,https://www.google.com/maps/place/Leon+Pracz+Pralnia+dywan%C3%B3w/data=!4m7!3m6!1s0x46fd73c62013313d:0xc7acadb0d7390dba!8m2!3d54.3497712!4d18.7064183!16s%2Fg%2F11j10nl6pl!19sChIJPTETIMZz_UYRug0517CtrMc?authuser=0&hl=en&rclk=1
54.3491833,18.6440183,pralnia,5asec,https://www.google.com/maps/place/5asec/data=!4m7!3m6!1s0x46fd731c3c9b11df:0xefac7aa62fc0c799!8m2!3d54.3491833!4d18.6440183!16s%2Fg%2F11f64ctb2z!19sChIJ3xGbPBxz_UYRmcfAL6Z6rO8?authuser=0&hl=en&rclk=1
54.347191,18.642103,pralnia,Pralchem. ZU,https://www.google.com/maps/place/Pralchem.+ZU/data=!4m7!3m6!1s0x46fd739bfe875f53:0xe9427c1e29d2f4a3!8m2!3d54.347191!4d18.642103!16s%2Fg%2F1tgvc9z3!19sChIJU1-H_ptz_UYRo_TSKR58Quk?authuser=0&hl=en&rclk=1
54.34853,18.674323,pralnia,Prala - pralnia wodna,https://www.google.com/maps/place/Prala+-+pralnia+wodna/data=!4m7!3m6!1s0x46fd734f55ab5141:0x6f7a4846c5f359!8m2!3d54.34853!4d18.674323!16s%2Fg%2F11j09_90hp!19sChIJQVGrVU9z_UYRWfPFRkh6bwA?authuser=0&hl=en&rclk=1
54.3474072,18.6634117,pralnia,Pralnia h2o Gdańsk,https://www.google.com/maps/place/Pralnia+h2o+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd73871c2366d5:0x73eccec11402e589!8m2!3d54.3474072!4d18.6634117!16s%2Fg%2F11s4x649nt!19sChIJ1WYjHIdz_UYRieUCFMHO7HM?authuser=0&hl=en&rclk=1
54.347924,18.690741,pralnia,Leon Pracz,https://www.google.com/maps/place/Leon+Pracz/data=!4m7!3m6!1s0x46fd76a6ebf3885f:0xfdac0d95e7d03dfb!8m2!3d54.347924!4d18.690741!16s%2Fg%2F11b7m98scj!19sChIJX4jz66Z2_UYR-z3Q55UNrP0?authuser=0&hl=en&rclk=1
54.33781,18.500609,pralnia,Pralnia Mega-Lux,https://www.google.com/maps/place/Pralnia+Mega-Lux/data=!4m7!3m6!1s0x46fd75e7693095cf:0xb751022cfe8211c2!8m2!3d54.33781!4d18.500609!16s%2Fg%2F1tfr_s3p!19sChIJz5Uwaed1_UYRwhGC_iwCUbc?authuser=0&hl=en&rclk=1
54.3352404,18.5571061,pralnia,The Clean,https://www.google.com/maps/place/The+Clean/data=!4m7!3m6!1s0x46fd75fbf9681781:0x69b8466e7d1bb917!8m2!3d54.3352404!4d18.5571061!16s%2Fg%2F11h002ggf1!19sChIJgRdo-ft1_UYRF7kbfW5GuGk?authuser=0&hl=en&rclk=1
54.260108,18.636979,pralnia,Pralnia - LERAM,https://www.google.com/maps/place/Pralnia+-+LERAM/data=!4m7!3m6!1s0x46fd7053bd06cb0f:0x6327ec62b5967588!8m2!3d54.260108!4d18.636979!16s%2Fg%2F12qfky6c9!19sChIJD8sGvVNw_UYRiHWWtWLsJ2M?authuser=0&hl=en&rclk=1
54.3282755,18.6361497,pralnia,"Laundry and dry cleaning upholstery, carpets: MMserwis Gdańsk","https://www.google.com/maps/place/Laundry+and+dry+cleaning+upholstery,+carpets:+MMserwis+Gda%C5%84sk/data=!4m7!3m6!1s0x46fda097ed3edd9f:0xedb3313df808f591!8m2!3d54.3282755!4d18.6361497!16s%2Fg%2F1pp2tx9dn!19sChIJn90-7Zeg_UYRkfUI-D0xs-0?authuser=0&hl=en&rclk=1"
54.3263146,18.6233095,pralnia,Punkt Przyjęć LERAM,https://www.google.com/maps/place/Punkt+Przyj%C4%99%C4%87+LERAM/data=!4m7!3m6!1s0x46fd73ee7bf40417:0x7313be25f357c07a!8m2!3d54.3263146!4d18.6233095!16s%2Fg%2F1pp2tk_6r!19sChIJFwT0e-5z_UYResBX8yW-E3M?authuser=0&hl=en&rclk=1
54.2714521,18.6085117,pralnia,Sonada,https://www.google.com/maps/place/Sonada/data=!4m7!3m6!1s0x46fd76bfc8c446eb:0xd724522a4ed3a7d6!8m2!3d54.2714521!4d18.6085117!16s%2Fg%2F12hkb2xqv!19sChIJ60bEyL92_UYR1qfTTipSJNc?authuser=0&hl=en&rclk=1
54.3115666,18.5714115,pralnia,TURBOSZCZOTKA,https://www.google.com/maps/place/TURBOSZCZOTKA/data=!4m7!3m6!1s0x46fd76a59275c9f7:0xfa69061622266400!8m2!3d54.3115666!4d18.5714115!16s%2Fg%2F11bzs3dh7f!19sChIJ98l1kqV2_UYRAGQmIhYGafo?authuser=0&hl=en&rclk=1
54.3115137,18.5674294,pralnia,Pralnia do Domu.pl,https://www.google.com/maps/place/Pralnia+do+Domu.pl/data=!4m7!3m6!1s0x46fd775317741877:0x975ab3751d23e8e!8m2!3d54.3115137!4d18.5674294!16s%2Fg%2F11tn07gd6y!19sChIJdxh0F1N3_UYRjj7SUTerdQk?authuser=0&hl=en&rclk=1
54.2658417,18.6315792,pralnia,Speed Queen,https://www.google.com/maps/place/Speed+Queen/data=!4m7!3m6!1s0x46fd71aabfbaa5f7:0x7fecb064e5549c3a!8m2!3d54.2658417!4d18.6315792!16s%2Fg%2F11h3l5gf2g!19sChIJ96W6v6px_UYROpxU5WSw7H8?authuser=0&hl=en&rclk=1
54.2754784,18.5836793,pralnia,Marjana Ekopranie,https://www.google.com/maps/place/Marjana+Ekopranie/data=!4m7!3m6!1s0x46fd71262fc6ca8f:0xcceb9a5a13528ef3!8m2!3d54.2754784!4d18.5836793!16s%2Fg%2F11c1r0lgck!19sChIJj8rGLyZx_UYR845SE1qa68w?authuser=0&hl=en&rclk=1
54.3025732,18.5519275,pralnia,Sonada,https://www.google.com/maps/place/Sonada/data=!4m7!3m6!1s0x46fd76be52870001:0xbbb177940885b7ed!8m2!3d54.3025732!4d18.5519275!16s%2Fg%2F11hzjy_5hb!19sChIJAQCHUr52_UYR7beFCJR3sbs?authuser=0&hl=en&rclk=1
54.2691715,18.6242378,pralnia,Pralnia - LERAM,https://www.google.com/maps/place/Pralnia+-+LERAM/data=!4m7!3m6!1s0x46fd71016fb6851d:0xba700ac43cb2cfeb!8m2!3d54.2691715!4d18.6242378!16s%2Fg%2F11cm0v6qs1!19sChIJHYW2bwFx_UYR68-yPMQKcLo?authuser=0&hl=en&rclk=1
54.2698046,18.4688469,pralnia,Szpileczka Krawiec Szewc Pralnia,https://www.google.com/maps/place/Szpileczka+Krawiec+Szewc+Pralnia/data=!4m7!3m6!1s0x46fd77bd1af8fd39:0x43f077091b0f8252!8m2!3d54.2698046!4d18.4688469!16s%2Fg%2F11j47_qysw!19sChIJOf34Gr13_UYRUoIPGwl38EM?authuser=0&hl=en&rclk=1
54.2706471,18.6435827,pralnia,PRALNIA PRZEMYSŁOWA LERAM,https://www.google.com/maps/place/PRALNIA+PRZEMYS%C5%81OWA+LERAM/data=!4m7!3m6!1s0x46fd71b59e6cec2d:0xf0f1512da5b6267f!8m2!3d54.2706471!4d18.6435827!16s%2Fg%2F11s74lqt49!19sChIJLexsnrVx_UYRfya2pS1R8fA?authuser=0&hl=en&rclk=1
54.2462571,18.6425982,pralnia,"Dywanmajster - pralnia dywanów, pranie tapicerek meblowych oraz wykladzin","https://www.google.com/maps/place/Dywanmajster+-+pralnia+dywan%C3%B3w,+pranie+tapicerek+meblowych+oraz+wykladzin/data=!4m7!3m6!1s0x46fd7046aeff8547:0x7dbd9759947c2e83!8m2!3d54.2462571!4d18.6425982!16s%2Fg%2F11c707d577!19sChIJR4X_rkZw_UYRgy58lFmXvX0?authuser=0&hl=en&rclk=1"
