lat,lon,type,title,link
54.39379,18.384563,transport,Transport BUS Łukasz Fularczyk,https://www.google.com/maps/place/Transport+BUS+%C5%81ukasz+Fularczyk/data=!4m7!3m6!1s0x46fd9ed8742a925d:0x62aa4d9147b2daff!8m2!3d54.39379!4d18.384563!16s%2Fg%2F11hblpqr4r!19sChIJXZIqdNie_UYR_9qyR5FNqmI?authuser=0&hl=en&rclk=1
54.408489,18.4649778,transport,Transport Drogowy,https://www.google.com/maps/place/Transport+Drogowy/data=!4m7!3m6!1s0x46fd9f9741591187:0xa4908c40bccbd7a2!8m2!3d54.408489!4d18.4649778!16s%2Fg%2F1tfmm22d!19sChIJhxFZQZef_UYRotfLvECMkKQ?authuser=0&hl=en&rclk=1
54.4119694,18.4498398,transport,"Transport drogowy Tyczyński, transport maszyn budowlanych i rolniczych, mobilny serwis TIR Gdańsk","https://www.google.com/maps/place/Transport+drogowy+Tyczy%C5%84ski,+transport+maszyn+budowlanych+i+rolniczych,+mobilny+serwis+TIR+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd9f912546bdc9:0x308c9d69d82b41b5!8m2!3d54.4119694!4d18.4498398!16s%2Fg%2F11fm8_jfdk!19sChIJyb1GJZGf_UYRtUEr2GmdjDA?authuser=0&hl=en&rclk=1"
54.3585319,18.6465562,transport,Transport i spedycja RRAS Gdańsk,https://www.google.com/maps/place/Transport+i+spedycja+RRAS+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd73be03ab9cbb:0xd5d7e53e86ddc708!8m2!3d54.3585319!4d18.6465562!16s%2Fg%2F11fj5cp_9c!19sChIJu5yrA75z_UYRCMfdhj7l19U?authuser=0&hl=en&rclk=1
54.4071701,18.5747132,transport,MultiCargo Sp. z o.o.,https://www.google.com/maps/place/MultiCargo+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd752ce53ff369:0x534be7d41bd0e59!8m2!3d54.4071701!4d18.5747132!16s%2Fg%2F11bxd7f3vv!19sChIJafM_5Sx1_UYRWQ69QX2-NAU?authuser=0&hl=en&rclk=1
54.403729,18.634006,transport,AST. Transport międzynarodowy i krajowy,https://www.google.com/maps/place/AST.+Transport+mi%C4%99dzynarodowy+i+krajowy/data=!4m7!3m6!1s0x46fd0b4db363220b:0xc1a62e08ce27887d!8m2!3d54.403729!4d18.634006!16s%2Fg%2F1hc0sm0d3!19sChIJCyJjs00L_UYRfYgnzggupsE?authuser=0&hl=en&rclk=1
54.3912828,18.6180019,transport,"Tip Top Trans - moving, transport services","https://www.google.com/maps/place/Tip+Top+Trans+-+moving,+transport+services/data=!4m7!3m6!1s0x46fd74b760c2075d:0x9deff935b1b80b5f!8m2!3d54.3912828!4d18.6180019!16s%2Fg%2F11b7hd_tjd!19sChIJXQfCYLd0_UYRXwu4sTX5750?authuser=0&hl=en&rclk=1"
54.4026653,18.6684149,transport,"Noort - Spedycja krajowa , transport międzynarodowy","https://www.google.com/maps/place/Noort+-+Spedycja+krajowa+,+transport+mi%C4%99dzynarodowy/data=!4m7!3m6!1s0x46fd738e6cbb31cb:0xcef70077389365c1!8m2!3d54.4026653!4d18.6684149!16s%2Fg%2F11g09c037k!19sChIJyzG7bI5z_UYRwWWTOHcA984?authuser=0&hl=en&rclk=1"
52.9700308,16.8856446,transport,"🐝 GucioBus Busy do Niemiec Holandii Gdańsk. Transport, przewóz osób z Gdańsk, Gdynia, Wejherowo, Słupsk, Koszalin","https://www.google.com/maps/place/%F0%9F%90%9D+GucioBus+Busy+do+Niemiec+Holandii+Gda%C5%84sk.+Transport,+przew%C3%B3z+os%C3%B3b+z+Gda%C5%84sk,+Gdynia,+Wejherowo,+S%C5%82upsk,+Koszalin/data=!4m7!3m6!1s0x46fd74a5743cd759:0xcfb2a332344d74d0!8m2!3d52.9700308!4d16.8856446!16s%2Fg%2F11f_j3rt2p!19sChIJWdc8dKV0_UYR0HRNNDKjss8?authuser=0&hl=en&rclk=1"
54.4028367,18.6692314,transport,Stan-Trans Transport Miedzynarodowy i Krajowy Gdańsk,https://www.google.com/maps/place/Stan-Trans+Transport+Miedzynarodowy+i+Krajowy+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd736e55f6ee8f:0x5ce348ceebea9948!8m2!3d54.4028367!4d18.6692314!16s%2Fg%2F11byx86bp9!19sChIJj-72VW5z_UYRSJnq685I41w?authuser=0&hl=en&rclk=1
54.3566947,18.5096495,transport,DEWAY transport,https://www.google.com/maps/place/DEWAY+transport/data=!4m7!3m6!1s0x46fd7553b0383b75:0xc072d93651fdee7b!8m2!3d54.3566947!4d18.5096495!16s%2Fg%2F11fst0c3gl!19sChIJdTs4sFN1_UYRe-79UTbZcsA?authuser=0&hl=en&rclk=1
54.3915987,18.4784262,transport,Leszczyński M. Transport ciężarowy,https://www.google.com/maps/place/Leszczy%C5%84ski+M.+Transport+ci%C4%99%C5%BCarowy/data=!4m7!3m6!1s0x46fd9fc5e2078473:0xa47ed4961f12a13a!8m2!3d54.3915987!4d18.4784262!16s%2Fg%2F1v3_1cbw!19sChIJc4QH4sWf_UYROqESH5bUfqQ?authuser=0&hl=en&rclk=1
54.347036,18.5487273,transport,Taxi Baggage Gdańsk,https://www.google.com/maps/place/Taxi+Baggage+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd744582e68f5d:0xd1922f736a272322!8m2!3d54.347036!4d18.5487273!16s%2Fg%2F1hc3qh56k!19sChIJXY_mgkV0_UYRIiMnanMvktE?authuser=0&hl=en&rclk=1
54.4010951,18.6067492,transport,📌K-W- Bagażówka Gdańsk Przeprowadzki Taxi Bagażowe 🚒,https://www.google.com/maps/place/%F0%9F%93%8CK-W-+Baga%C5%BC%C3%B3wka+Gda%C5%84sk+Przeprowadzki+Taxi+Baga%C5%BCowe+%F0%9F%9A%92/data=!4m7!3m6!1s0x46fd74ccf7fa977d:0x4ae4f29d47701e3c!8m2!3d54.4010951!4d18.6067492!16s%2Fg%2F12jsf517c!19sChIJfZf698x0_UYRPB5wR53y5Eo?authuser=0&hl=en&rclk=1
54.3803176,18.6986656,transport,Terramar Sp. z.o.o Magazyn Logistyczny Gdańsk,https://www.google.com/maps/place/Terramar+Sp.+z.o.o+Magazyn+Logistyczny+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd732f0b658457:0x99760c8284705eb9!8m2!3d54.3803176!4d18.6986656!16s%2Fg%2F11cn9qf8yr!19sChIJV4RlCy9z_UYRuV5whIIMdpk?authuser=0&hl=en&rclk=1
