lat,lon,type,title,link
54.4398487,18.5468145,grocery store,Zielone jabłuszko,https://www.google.com/maps/place/Zielone+jab%C5%82uszko/data=!4m7!3m6!1s0x46fd0a9ed002da27:0x2c6ae6c7ccb504cb!8m2!3d54.4398487!4d18.5468145!16s%2Fg%2F11gb3pqm1c!19sChIJJ9oC0J4K_UYRywS1zMfmaiw?authuser=0&hl=en&rclk=1
54.439176,18.557453,grocery store,Oliwka,https://www.google.com/maps/place/Oliwka/data=!4m7!3m6!1s0x46fd0a975cb63cdd:0xd053eb7bf2bedd7e!8m2!3d54.439176!4d18.557453!16s%2Fg%2F11c3yqrn0x!19sChIJ3Ty2XJcK_UYRft2-8nvrU9A?authuser=0&hl=en&rclk=1
54.443122,18.560357,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0b9a6c41a7ef:0x6dc3f654b00fcb1e!8m2!3d54.443122!4d18.560357!16s%2Fg%2F11fn0jqw78!19sChIJ76dBbJoL_UYRHssPsFT2w20?authuser=0&hl=en&rclk=1
54.4407748,18.5724724,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0b9e4da7be73:0xaa27a14431cc1e0a!8m2!3d54.4407748!4d18.5724724!16s%2Fg%2F11fnyprlmj!19sChIJc76nTZ4L_UYRCh7MMUShJ6o?authuser=0&hl=en&rclk=1
54.4395288,18.563699,grocery store,Carrefour Express,https://www.google.com/maps/place/Carrefour+Express/data=!4m7!3m6!1s0x46fd0a914c211995:0xf3e3d8d3b8b70889!8m2!3d54.4395288!4d18.563699!16s%2Fg%2F1tj29q0k!19sChIJlRkhTJEK_UYRiQi3uNPY4_M?authuser=0&hl=en&rclk=1
54.438236,18.572803,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0a93515db703:0xbe9edde9305cd0fa!8m2!3d54.438236!4d18.572803!16s%2Fg%2F11g00v049t!19sChIJA7ddUZMK_UYR-tBcMOndnr4?authuser=0&hl=en&rclk=1
54.4344848,18.5610671,grocery store,Żabka,https://www.google.com/maps/place/%C5%BBabka/data=!4m7!3m6!1s0x46fd0a96039e98ef:0x81f8c1e86e8864b0!8m2!3d54.4344848!4d18.5610671!16s%2Fg%2F11c1s2ggy8!19sChIJ75ieA5YK_UYRsGSIbujB-IE?authuser=0&hl=en&rclk=1
54.439347,18.573226,grocery store,Pam sp.j. Delikatesy. Kopczyński M.,https://www.google.com/maps/place/Pam+sp.j.+Delikatesy.+Kopczy%C5%84ski+M./data=!4m7!3m6!1s0x46fd0a93379aa77d:0xd29fd2165d0a4f30!8m2!3d54.439347!4d18.573226!16s%2Fg%2F1tffn0rb!19sChIJfaeaN5MK_UYRME8KXRbSn9I?authuser=0&hl=en&rclk=1
54.440931,18.571915,grocery store,Sklep spożywczy ABC,https://www.google.com/maps/place/Sklep+spo%C5%BCywczy+ABC/data=!4m7!3m6!1s0x46fd0a92fd131727:0xda7e96cc0356564d!8m2!3d54.440931!4d18.571915!16s%2Fg%2F1vtqtsw7!19sChIJJxcT_ZIK_UYRTVZWA8yWfto?authuser=0&hl=en&rclk=1
54.4373701,18.5713072,grocery store,Lewiatan,https://www.google.com/maps/place/Lewiatan/data=!4m7!3m6!1s0x46fd0a94bb39fb19:0x2be67dccf98ed2f1!8m2!3d54.4373701!4d18.5713072!16s%2Fg%2F1vzqqywr!19sChIJGfs5u5QK_UYR8dKO-cx95is?authuser=0&hl=en&rclk=1
