lat,lon,type,title,link
54.405749,18.630261,church,Zbór Kościoła Wolnych Chrześcijan w Gdańsku,https://www.google.com/maps/place/Zb%C3%B3r+Ko%C5%9Bcio%C5%82a+Wolnych+Chrze%C5%9Bcijan+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0b4bfecaea2d:0x5f8b6276befdaf7a!8m2!3d54.405749!4d18.630261!16s%2Fg%2F121k85pn!19sChIJLerK_ksL_UYReq_9vnZii18?authuser=0&hl=en&rclk=1
54.3886437,18.4926858,church,Chrześcijańska Wspólnota Zielonoświątkowa w Gdańsku,https://www.google.com/maps/place/Chrze%C5%9Bcija%C5%84ska+Wsp%C3%B3lnota+Zielono%C5%9Bwi%C4%85tkowa+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd9fe6feb6ca35:0xf6d888f8e7bcd118!8m2!3d54.3886437!4d18.4926858!16s%2Fg%2F11gh9njgc7!19sChIJNcq2_uaf_UYRGNG85_iI2PY?authuser=0&hl=en&rclk=1
54.3545158,18.6522968,church,St. Bridget's Church,https://www.google.com/maps/place/St.+Bridget's+Church/data=!4m7!3m6!1s0x46fd7374ff9da527:0xdd48863114a15ed0!8m2!3d54.3545158!4d18.6522968!16s%2Fg%2F11fmxz9gs0!19sChIJJ6Wd_3Rz_UYR0F6hFDGGSN0?authuser=0&hl=en&rclk=1
54.396922,18.5724896,church,Szkoła Biblijna Archidiecezji Gdańskiej,https://www.google.com/maps/place/Szko%C5%82a+Biblijna+Archidiecezji+Gda%C5%84skiej/data=!4m7!3m6!1s0x46fd7526136be179:0xefcefcfc163b20f!8m2!3d54.396922!4d18.5724896!16s%2Fg%2F11fm16bvn1!19sChIJeeFrEyZ1_UYRD7Jjwc_v_A4?authuser=0&hl=en&rclk=1
54.4109789,18.5580156,church,Katedra Oliwska,https://www.google.com/maps/place/Katedra+Oliwska/data=!4m7!3m6!1s0x46fd7534d86da0ed:0x424ef464982be1b9!8m2!3d54.4109789!4d18.5580156!16s%2Fm%2F09v33ph!19sChIJ7aBt2DR1_UYRueErmGT0TkI?authuser=0&hl=en&rclk=1
54.4094586,18.5560319,church,Parafia Jaryczów,https://www.google.com/maps/place/Parafia+Jarycz%C3%B3w/data=!4m7!3m6!1s0x46fd753509bc0001:0xd9b5f886e46959ee!8m2!3d54.4094586!4d18.5560319!16s%2Fg%2F11hyxndzmh!19sChIJAQC8CTV1_UYR7llp5Ib4tdk?authuser=0&hl=en&rclk=1
54.4116674,18.5577179,church,Św. Jakuba,https://www.google.com/maps/place/%C5%9Aw.+Jakuba/data=!4m7!3m6!1s0x46fd7535324b7a13:0x9bdfa9f7c87dd9df!8m2!3d54.4116674!4d18.5577179!16s%2Fg%2F11h0vpyrb1!19sChIJE3pLMjV1_UYR39l9yPep35s?authuser=0&hl=en&rclk=1
54.4199902,18.5745689,church,Kościół pw. Matki Bożej Fatimskiej,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+pw.+Matki+Bo%C5%BCej+Fatimskiej/data=!4m7!3m6!1s0x46fd0acf84dcea37:0x8463571d92dbf236!8m2!3d54.4199902!4d18.5745689!16s%2Fg%2F121kx0cw!19sChIJN-rchM8K_UYRNvLbkh1XY4Q?authuser=0&hl=en&rclk=1
54.4134482,18.5933394,church,Parish of St. Joseph,https://www.google.com/maps/place/Parish+of+St.+Joseph/data=!4m7!3m6!1s0x46fd0b29c5ba544f:0xa8dea2fb17c88dd7!8m2!3d54.4134482!4d18.5933394!16s%2Fg%2F1yl494g12!19sChIJT1S6xSkL_UYR143IF_ui3qg?authuser=0&hl=en&rclk=1
54.4065559,18.6234498,church,Ruiny kaplicy cmentarnej z 1927 r.,https://www.google.com/maps/place/Ruiny+kaplicy+cmentarnej+z+1927+r./data=!4m7!3m6!1s0x46fd0bb376bbc6cf:0xde861056fe078d82!8m2!3d54.4065559!4d18.6234498!16s%2Fg%2F11q4cwmyms!19sChIJz8a7drML_UYRgo0H_lYQht4?authuser=0&hl=en&rclk=1
54.4049327,18.6285391,church,Zespół Parafialny Parafii pw. Wniebowstąpienia Pańskiego Caritas Diecezji Koszalińsko - Kołobrzeskiej,https://www.google.com/maps/place/Zesp%C3%B3%C5%82+Parafialny+Parafii+pw.+Wniebowst%C4%85pienia+Pa%C5%84skiego+Caritas+Diecezji+Koszali%C5%84sko+-+Ko%C5%82obrzeskiej/data=!4m7!3m6!1s0x46fd0b4becbaaaab:0xe9a492af804192a0!8m2!3d54.4049327!4d18.6285391!16s%2Fg%2F1pv0rjh03!19sChIJq6q67EsL_UYRoJJBgK-SpOk?authuser=0&hl=en&rclk=1
54.4017648,18.6717942,church,Stella Maris. Duszpasterstwo Ludzi Morza,https://www.google.com/maps/place/Stella+Maris.+Duszpasterstwo+Ludzi+Morza/data=!4m7!3m6!1s0x46fd0cae28e6d4d3:0x6a12f2abf0733c99!8m2!3d54.4017648!4d18.6717942!16s%2Fg%2F1tf_rkq7!19sChIJ09TmKK4M_UYRmTxz8KvyEmo?authuser=0&hl=en&rclk=1
54.4009679,18.6771911,church,Kościół Morski w Gdańsku,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Morski+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0cb11d2c860b:0xe0cec702c5994d82!8m2!3d54.4009679!4d18.6771911!16s%2Fg%2F11b60qdqlf!19sChIJC4YsHbEM_UYRgk2ZxQLHzuA?authuser=0&hl=en&rclk=1
54.3415954,18.3654794,church,St. John the Baptist Church,https://www.google.com/maps/place/St.+John+the+Baptist+Church/data=!4m7!3m6!1s0x46fd9c22c15d31cd:0xde714f0b6621d94!8m2!3d54.3415954!4d18.3654794!16s%2Fg%2F1hh_pv1y5!19sChIJzTFdwSKc_UYRlB1itvAU5w0?authuser=0&hl=en&rclk=1
54.4071363,18.5572382,church,Parafia Matki Bożej Królowej Korony Polskiej w Gdańsku,https://www.google.com/maps/place/Parafia+Matki+Bo%C5%BCej+Kr%C3%B3lowej+Korony+Polskiej+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd75343ae6c9fb:0xc5f29e43c5d75790!8m2!3d54.4071363!4d18.5572382!16s%2Fg%2F122hzvm3!19sChIJ-8nmOjR1_UYRkFfXxUOe8sU?authuser=0&hl=en&rclk=1
54.4073913,18.5590431,church,Kościół Rzymskokatolicki Pw. Matki Bożej Królowej Korony Polskiej,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+Pw.+Matki+Bo%C5%BCej+Kr%C3%B3lowej+Korony+Polskiej/data=!4m7!3m6!1s0x46fd75343ab25c65:0x14a980a52eff0ee8!8m2!3d54.4073913!4d18.5590431!16s%2Fg%2F12qg9_8hp!19sChIJZVyyOjR1_UYR6A7_LqWAqRQ?authuser=0&hl=en&rclk=1
54.4070813,18.5844388,church,Our Lady Queen of the Rosary Church,https://www.google.com/maps/place/Our+Lady+Queen+of+the+Rosary+Church/data=!4m7!3m6!1s0x46fd752b1ebe4427:0x674efa6679cf444e!8m2!3d54.4070813!4d18.5844388!16s%2Fg%2F11c5xch7wn!19sChIJJ0S-Hit1_UYRTkTPeWb6Tmc?authuser=0&hl=en&rclk=1
54.407228,18.5835812,church,Serafitki. Zgromadzenie Córek Matki Bożej Bolesnej,https://www.google.com/maps/place/Serafitki.+Zgromadzenie+C%C3%B3rek+Matki+Bo%C5%BCej+Bolesnej/data=!4m7!3m6!1s0x46fd752ad05752a7:0xba6ba061dce5d470!8m2!3d54.407228!4d18.5835812!16s%2Fg%2F1tfmghsp!19sChIJp1JX0Cp1_UYRcNTl3GGga7o?authuser=0&hl=en&rclk=1
54.4048473,18.6036727,church,Kościół Rzymskokatolicki Pw. Św. Brata Alberta,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+Pw.+%C5%9Aw.+Brata+Alberta/data=!4m7!3m6!1s0x46fd0b32a9bf0879:0x6f39465576958e53!8m2!3d54.4048473!4d18.6036727!16s%2Fg%2F122_sj62!19sChIJeQi_qTIL_UYRU46VdlVGOW8?authuser=0&hl=en&rclk=1
54.4041962,18.6292697,church,"Kościół Chrześcijan Wiary Ewangelicznej ""Betezda"" w Gdańsku",https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Chrze%C5%9Bcijan+Wiary+Ewangelicznej+%22Betezda%22+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0b3325399dc1:0xd14bbd718c6de838!8m2!3d54.4041962!4d18.6292697!16s%2Fg%2F11p0zyyzrm!19sChIJwZ05JTML_UYROOhtjHG9S9E?authuser=0&hl=en&rclk=1
54.4012954,18.6101755,church,Parafia Opatrzności Bożej w Gdańsku,https://www.google.com/maps/place/Parafia+Opatrzno%C5%9Bci+Bo%C5%BCej+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd74cb7f6bd559:0x40131ab62f0f9d02!8m2!3d54.4012954!4d18.6101755!16s%2Fg%2F121lt03p!19sChIJWdVrf8t0_UYRAp0PL7YaE0A?authuser=0&hl=en&rclk=1
54.4008366,18.6095305,church,"Pomnik Jana Pawła II, Gdańsk Zaspa","https://www.google.com/maps/place/Pomnik+Jana+Paw%C5%82a+II,+Gda%C5%84sk+Zaspa/data=!4m7!3m6!1s0x46fd74cc7920dc95:0x72e7727ede285777!8m2!3d54.4008366!4d18.6095305!16s%2Fg%2F11ggh9sjwd!19sChIJldwgecx0_UYRd1co3n5y53I?authuser=0&hl=en&rclk=1"
54.4017828,18.6718815,church,Kościół Rzymskokatolicki pw. św. Jadwigi Śląskiej,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+%C5%9Bw.+Jadwigi+%C5%9Al%C4%85skiej/data=!4m7!3m6!1s0x46fd0cae28e6d4d3:0xa68855bde1bde8ce!8m2!3d54.4017828!4d18.6718815!16s%2Fg%2F121hlsf3!19sChIJ09TmKK4M_UYRzui94b1ViKY?authuser=0&hl=en&rclk=1
54.400678,18.6696869,church,Zgromadzenie Sióstr Córek Niepokalanych NMP,https://www.google.com/maps/place/Zgromadzenie+Si%C3%B3str+C%C3%B3rek+Niepokalanych+NMP/data=!4m7!3m6!1s0x46fd0cae130d7473:0x1ff46eb03cc2610f!8m2!3d54.400678!4d18.6696869!16s%2Fg%2F1vvyws75!19sChIJc3QNE64M_UYRD2HCPLBu9B8?authuser=0&hl=en&rclk=1
54.3978014,18.6683802,church,Kaplica Cmentarna,https://www.google.com/maps/place/Kaplica+Cmentarna/data=!4m7!3m6!1s0x46fd0cad9a9cc287:0xac3a99f4056c4d53!8m2!3d54.3978014!4d18.6683802!16s%2Fg%2F11f2xzdwk3!19sChIJh8Kcmq0M_UYRU01sBfSZOqw?authuser=0&hl=en&rclk=1
54.3498348,18.6532847,church,Basilica of St. Mary of the Assumption of the Blessed Virgin Mary in Gdańsk,https://www.google.com/maps/place/Basilica+of+St.+Mary+of+the+Assumption+of+the+Blessed+Virgin+Mary+in+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd739f8da729e7:0xfa8679d44b98150d!8m2!3d54.3498348!4d18.6532847!16zL20vMDJseDUx!19sChIJ5ymnjZ9z_UYRDRWYS9R5hvo?authuser=0&hl=en&rclk=1
54.3540472,18.6512222,church,St. Catherine's Church,https://www.google.com/maps/place/St.+Catherine's+Church/data=!4m7!3m6!1s0x46fd7375abe24251:0x4a2cc354e10a3262!8m2!3d54.3540472!4d18.6512222!16s%2Fm%2F0h3t1v_!19sChIJUULiq3Vz_UYRYjIK4VTDLEo?authuser=0&hl=en&rclk=1
54.3553397,18.6505513,church,RCCG Gdańsk Strong Tower,https://www.google.com/maps/place/RCCG+Gda%C5%84sk+Strong+Tower/data=!4m7!3m6!1s0x46fd73d13526be49:0x8a49180404bd71f7!8m2!3d54.3553397!4d18.6505513!16s%2Fg%2F11gk68xjq8!19sChIJSb4mNdFz_UYR93G9BAQYSYo?authuser=0&hl=en&rclk=1
54.3518497,18.6562752,church,Church of Sts. John,https://www.google.com/maps/place/Church+of+Sts.+John/data=!4m7!3m6!1s0x46fd730abdfb3575:0x6ccb61fec3636a!8m2!3d54.3518497!4d18.6562752!16s%2Fg%2F122hpc19!19sChIJdTX7vQpz_UYRamPD_mHLbAA?authuser=0&hl=en&rclk=1
54.3550002,18.3636776,church,Church of Divine Mercy,https://www.google.com/maps/place/Church+of+Divine+Mercy/data=!4m7!3m6!1s0x46fd9ea0d5f36ead:0xe85cbc5473449a1b!8m2!3d54.3550002!4d18.3636776!16s%2Fg%2F121t16c8!19sChIJrW7z1aCe_UYRG5pEc1S8XOg?authuser=0&hl=en&rclk=1
54.3795595,18.4856693,church,Ceglana kapliczka z 1897 roku,https://www.google.com/maps/place/Ceglana+kapliczka+z+1897+roku/data=!4m7!3m6!1s0x46fd9fcfd62bda27:0x9c20142267cc87cc!8m2!3d54.3795595!4d18.4856693!16s%2Fg%2F11h6dh8z6w!19sChIJJ9or1s-f_UYRzIfMZyIUIJw?authuser=0&hl=en&rclk=1
